Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-13 00:00:00+08:00,19.68080800707234,19.93129163233228,19.206678836277487,19.26035499572754,91286731,0.0,0.0
2022-01-14 00:00:00+08:00,19.31402842994512,19.412433010798576,18.491012797545366,18.517850875854492,104725179,0.0,0.0
2022-01-17 00:00:00+08:00,18.482066372842283,18.983031879848316,18.482066372842283,18.66992950439453,62602107,0.0,0.0
2022-01-18 00:00:00+08:00,18.74149763578987,19.591349695821982,18.66098510187481,19.314029693603516,106723695,0.0,0.0
2022-01-19 00:00:00+08:00,19.501890092252143,19.949181165067838,19.233516131074744,19.59134864807129,119176273,0.0,0.0
2022-01-20 00:00:00+08:00,19.67186233709418,20.217558024100967,19.59134980273973,19.779212951660156,159201940,0.0,0.0
2022-01-21 00:00:00+08:00,19.60924063322128,19.74342761334965,19.233516065093827,19.35875701904297,79129554,0.0,0.0
2022-01-24 00:00:00+08:00,19.31403093798435,19.680809524437354,19.00987283610426,19.41243553161621,81358420,0.0,0.0
2022-01-25 00:00:00+08:00,19.322974969671147,19.394541474117776,18.54468774081898,18.625200271606445,106317655,0.0,0.0
2022-01-26 00:00:00+08:00,18.77727883124864,18.884629438339633,18.33893378933044,18.544687271118164,67740414,0.0,0.0
2022-01-27 00:00:00+08:00,18.36577177516889,18.696766208328953,18.106342138002354,18.285259246826172,99185805,0.0,0.0
2022-01-28 00:00:00+08:00,18.428392909820413,18.65203845070105,18.12423483772034,18.18685531616211,85890022,0.0,0.0
2022-02-07 00:00:00+08:00,18.36577279400733,18.804117858034807,18.10634314244897,18.705713272094727,93756430,0.0,0.0
2022-02-08 00:00:00+08:00,18.61625639150584,18.86674003908696,18.249477800646492,18.678876876831055,81650810,0.0,0.0
2022-02-09 00:00:00+08:00,18.625201894785278,19.07249301312798,18.258423314246677,18.33893585205078,136915644,0.0,0.0
2022-02-10 00:00:00+08:00,18.267367968351877,18.95619664833302,17.802184830732397,18.65203857421875,140992320,0.0,0.0
2022-02-11 00:00:00+08:00,18.786227196017443,19.39454339727427,18.786227196017443,18.94725227355957,149111845,0.0,0.0
2022-02-14 00:00:00+08:00,18.741498496835646,18.741498496835646,18.07056182090521,18.10634422302246,126886699,0.0,0.0
2022-02-15 00:00:00+08:00,18.115290634783165,18.177911119528193,17.6322153988411,17.7216739654541,114032047,0.0,0.0
2022-02-16 00:00:00+08:00,17.77534859202606,18.034776535860875,17.659051953602102,17.891643524169922,70648987,0.0,0.0
2022-02-17 00:00:00+08:00,17.864807556551227,17.864807556551227,17.498028957448593,17.71272850036621,77303530,0.0,0.0
2022-02-18 00:00:00+08:00,17.623269991763124,18.37471917495441,17.623269991763124,18.321043014526367,137271076,0.0,0.0
2022-02-21 00:00:00+08:00,18.16001665685285,18.705712305178345,17.98110125363204,18.517850875854492,93337388,0.0,0.0
2022-02-22 00:00:00+08:00,18.347881242011237,18.73255186343248,18.249476653383436,18.464176177978516,86777261,0.0,0.0
2022-02-23 00:00:00+08:00,18.473121657035275,18.50890576321348,17.90953563496929,18.124235153198242,91691868,0.0,0.0
2022-02-24 00:00:00+08:00,18.02583035521272,18.231583844474127,17.533810845017165,17.748510360717773,87979439,0.0,0.0
2022-02-25 00:00:00+08:00,17.846914059295376,17.91848056097614,17.399622997220604,17.471189498901367,89396982,0.0,0.0
2022-02-28 00:00:00+08:00,17.44435360255426,17.44435360255426,16.988116457426138,17.175979614257812,86195407,0.0,0.0
2022-03-01 00:00:00+08:00,17.184922762537656,17.38173193305465,17.08651988355925,17.33700180053711,81580563,0.0,0.0
2022-03-02 00:00:00+08:00,17.363839633770677,17.596431200722687,17.095465667592237,17.283327102661133,89209507,0.0,0.0
2022-03-03 00:00:00+08:00,17.310164777414286,17.650105240384416,17.301218751246648,17.435405731201172,131903840,0.0,0.0
2022-03-04 00:00:00+08:00,17.265434437660144,17.265434437660144,16.41558243737822,16.73763084411621,213782225,0.0,0.0
2022-03-07 00:00:00+08:00,16.585554122924805,16.907602541371066,16.39769098140776,16.585554122924805,119326590,0.0,0.0
2022-03-08 00:00:00+08:00,16.505042899466456,16.54977132865344,15.735701632232903,15.807268142700195,158372769,0.0,0.0
2022-03-09 00:00:00+08:00,15.89672605739359,15.950400511479453,14.358043585837754,15.1900053024292,229964748,0.0,0.0
2022-03-10 00:00:00+08:00,15.368922424293844,15.44943495856203,14.966359752952917,15.002143859863281,105907867,0.0,0.0
2022-03-11 00:00:00+08:00,14.626419528954607,14.984252073024534,14.331207466811897,14.894793510437012,102124839,0.0,0.0
2022-03-14 00:00:00+08:00,14.653255383751183,15.163168660535211,14.349099011786818,14.393827438354492,112594520,0.0,0.0
2022-03-15 00:00:00+08:00,14.134398861258967,14.214911395366238,13.212979438660344,13.239816665649414,209884233,0.0,0.0
2022-03-16 00:00:00+08:00,13.59764957253169,14.134399245754556,12.908821706807103,13.874970436096191,210098664,0.0,0.0
2022-03-17 00:00:00+08:00,14.680093264117184,15.100546269496284,14.563798332852354,14.921630859375,221623620,0.0,0.0
2022-03-18 00:00:00+08:00,14.706932042529706,15.69991713754485,14.581689372583531,15.61046028137207,183948423,0.0,0.0
2022-03-21 00:00:00+08:00,15.458381007260968,15.458381007260968,14.930577373543855,15.028980255126953,141043856,0.0,0.0
2022-03-22 00:00:00+08:00,14.814280880903063,15.896726239423597,14.7874445066929,15.726755142211914,197057242,0.0,0.0
2022-03-23 00:00:00+08:00,15.789375359356479,16.406637550056704,15.315247889261048,16.0219669342041,182950907,0.0,0.0
2022-03-24 00:00:00+08:00,15.726754280078241,16.102478854944824,15.583621271203357,15.637295722961426,106482355,0.0,0.0
2022-03-25 00:00:00+08:00,15.476271922198734,16.013021602346477,15.306302526738103,15.574676513671875,96022889,0.0,0.0
2022-03-28 00:00:00+08:00,15.297355529276365,16.021966613055746,15.216842997047536,15.89672565460205,104208574,0.0,0.0
2022-03-29 00:00:00+08:00,15.77148270549662,15.95934584606994,15.556783192184296,15.637295722961426,65577238,0.0,0.0
2022-03-30 00:00:00+08:00,15.699917019110675,17.041790326941676,15.628350510944227,16.979169845581055,219506404,0.0,0.0
2022-03-31 00:00:00+08:00,16.370853276830058,18.0258306576917,16.352962929931525,17.131248474121094,334939975,0.0,0.0
2022-04-01 00:00:00+08:00,16.952332448545146,18.73255072476283,16.889710264682982,18.482067108154297,301454185,0.0,0.0
2022-04-06 00:00:00+08:00,19.06354667038223,19.591350317790464,18.491014594392354,18.983034133911133,296247396,0.0,0.0
2022-04-07 00:00:00+08:00,18.696767245529255,19.35875785485321,18.499959779929195,18.705713272094727,179090348,0.0,0.0
2022-04-08 00:00:00+08:00,18.70571362149898,19.322975815805528,18.29420662948137,19.224571228027344,182375430,0.0,0.0
2022-04-11 00:00:00+08:00,18.830954648099798,19.21562526752567,18.249476558719355,18.553634643554688,165525558,0.0,0.0
2022-04-12 00:00:00+08:00,18.714658769633314,19.00987081282839,17.855859012705793,18.04372215270996,172022414,0.0,0.0
2022-04-13 00:00:00+08:00,17.98110329863266,18.956198073122167,17.75745773946131,18.33893585205078,160518912,0.0,0.0
2022-04-14 00:00:00+08:00,18.46417613332908,19.367704363573594,18.025831058389095,18.786226272583008,177527324,0.0,0.0
2022-04-15 00:00:00+08:00,18.643092777951118,19.57345735839692,18.535742165528863,19.05459976196289,155838295,0.0,0.0
2022-04-18 00:00:00+08:00,18.678874636385334,18.85779174980874,18.2047471864894,18.365772247314453,106750212,0.0,0.0
2022-04-19 00:00:00+08:00,18.374718205522097,18.517851213218393,17.596430983178465,18.482067108154297,119979798,0.0,0.0
2022-04-20 00:00:00+08:00,18.276314084781344,18.392609016618742,17.1759784204518,17.310165405273438,161914837,0.0,0.0
2022-04-21 00:00:00+08:00,17.220707743974113,17.766403444468143,17.16703328850459,17.26543617248535,103053966,0.0,0.0
2022-04-22 00:00:00+08:00,17.086520301423892,17.98110249829132,16.997061740481122,17.739564895629883,109881277,0.0,0.0
2022-04-25 00:00:00+08:00,17.53381082575802,17.882697325103283,16.81814406792867,16.844982147216797,112780075,0.0,0.0
2022-04-26 00:00:00+08:00,16.81814399833904,17.48908062124533,16.683957015013792,16.96127700805664,106140057,0.0,0.0
2022-04-27 00:00:00+08:00,16.69290388399609,17.18492341645049,15.851996129749514,16.3082332611084,184496126,0.0,0.0
2022-04-28 00:00:00+08:00,16.29034052089894,17.02389933466454,16.1472075099886,16.728687286376953,159203223,0.0,0.0
2022-04-29 00:00:00+08:00,16.773415781056837,17.68589000905355,16.451365652050917,17.33700180053711,191745747,0.0,0.0
2022-05-05 00:00:00+08:00,17.46224547759262,17.72167343611303,16.791308807456144,17.381732940673828,153166945,0.0,0.0
2022-05-06 00:00:00+08:00,16.97022394225995,17.11335695963436,16.469258381449514,16.54082489013672,110968132,0.0,0.0
2022-05-09 00:00:00+08:00,16.54082545222375,16.88971198064465,16.352964000391026,16.531879425048828,54575587,0.0,0.0
2022-05-10 00:00:00+08:00,16.317179023849217,16.755524094425393,16.03091299459785,16.603445053100586,99267078,0.0,0.0
2022-05-11 00:00:00+08:00,16.549768783045387,16.683955756246522,16.299285181797973,16.51398468017578,96632470,0.0,0.0
2022-05-12 00:00:00+08:00,16.38874517317369,16.505041811441803,15.905671685934072,16.08458709716797,91043532,0.0,0.0
2022-05-13 00:00:00+08:00,16.102478868732835,16.728687062806692,16.021966337886766,16.70184898376465,121213833,0.0,0.0
2022-05-16 00:00:00+08:00,17.17597912058137,17.25649165601223,16.433475954270204,16.889711380004883,122100817,0.0,0.0
2022-05-17 00:00:00+08:00,16.818145234561563,17.533812042034942,16.6481758394533,17.059682846069336,116903766,0.0,0.0
2022-05-18 00:00:00+08:00,17.006007777394007,17.149140792476157,16.52293257178166,16.836036682128906,76115784,0.0,0.0
2022-05-19 00:00:00+08:00,16.549770305683086,17.310165498821842,16.522932226061684,17.220706939697266,101755207,0.0,0.0
2022-05-20 00:00:00+08:00,17.354895343423088,17.43540788258639,16.6034461154191,16.907604217529297,160207731,0.0,0.0
2022-05-23 00:00:00+08:00,16.746579039890563,16.86287568745021,16.370854428116726,16.415584564208984,97730652,0.0,0.0
2022-05-24 00:00:00+08:00,16.37085461068011,16.567663799120357,16.18299315583832,16.20983123779297,63520018,0.0,0.0
2022-05-25 00:00:00+08:00,16.21877525793053,16.308233823172753,16.102480317511795,16.299287796020508,43405272,0.0,0.0
2022-05-26 00:00:00+08:00,16.281397031852887,16.68395800573332,16.16510038812641,16.451366424560547,63866715,0.0,0.0
2022-05-27 00:00:00+08:00,16.478203886229153,16.540824366061386,16.12931738071808,16.227720260620117,52641209,0.0,0.0
2022-05-30 00:00:00+08:00,16.236666951738837,16.326125514994843,15.860942351087749,15.941454887390137,88207837,0.0,0.0
2022-05-31 00:00:00+08:00,15.950401476840451,16.057752097789454,15.75359399576089,15.932509422302246,94078893,0.0,0.0
2022-06-01 00:00:00+08:00,15.959346231648599,16.20982985637137,15.86988767237046,15.995128631591797,80684815,0.0,0.0
2022-06-02 00:00:00+08:00,15.941454591434486,15.95040061822202,15.673080612929047,15.843050003051758,76505893,0.0,0.0
2022-06-06 00:00:00+08:00,15.825159658072927,15.825159658072927,15.207897459883906,15.467327117919922,154844640,0.0,0.0
2022-06-07 00:00:00+08:00,15.422597297637404,15.690972987920436,15.377868869063654,15.592568397521973,94494171,0.0,0.0
2022-06-08 00:00:00+08:00,15.60151471675684,15.708863629856886,15.449435667964938,15.690973281860352,73783784,0.0,0.0
2022-06-09 00:00:00+08:00,15.726755745658744,16.057751925952566,15.708863691312004,15.950401306152344,100012186,0.0,0.0
2022-06-10 00:00:00+08:00,15.860942013449128,16.057751189678818,15.843049959922768,15.977238655090332,81803129,0.0,0.0
2022-06-13 00:00:00+08:00,15.87883388554008,15.968292445869569,15.547837724205007,15.628350257873535,68665278,0.0,0.0
2022-06-14 00:00:00+08:00,15.521001238300887,15.887779797348243,15.494163158512018,15.878833770751953,71188619,0.0,0.0
2022-06-15 00:00:00+08:00,15.977240015604536,16.791309751293117,15.878835419110219,16.406639099121094,157186515,0.0,0.0
2022-06-16 00:00:00+08:00,16.415583064580517,16.692903057897333,16.19193752339081,16.263504028320312,75917159,0.0,0.0
2022-06-17 00:00:00+08:00,16.147207169207018,16.326124282208998,16.13826284920896,16.236665725708008,53790177,0.0,0.0
2022-06-20 00:00:00+08:00,16.397690449752048,16.719740564036673,16.299285868991742,16.621335983276367,92346930,0.0,0.0
2022-06-21 00:00:00+08:00,16.621335983276367,16.997060547848427,16.46925695222863,16.621335983276367,88513238,0.0,0.0
2022-06-22 00:00:00+08:00,16.612391025315983,16.71079561240345,16.352963077012824,16.370853424072266,47344785,0.0,0.0
2022-06-23 00:00:00+08:00,16.370852924318193,16.71079510227194,16.29928641942478,16.612390518188477,58210867,0.0,0.0
2022-06-24 00:00:00+08:00,16.675013099748874,16.764471668718226,16.326126557676705,16.406639099121094,79337245,0.0,0.0
2022-06-27 00:00:00+08:00,16.4245307308061,16.69290472451617,16.352964218731397,16.558717727661133,70074192,0.0,0.0
2022-06-28 00:00:00+08:00,16.54976954680778,16.728686656852844,16.370852436762718,16.505041122436523,61164037,0.0,0.0
2022-06-29 00:00:00+08:00,16.63028335689602,17.712727007848,16.567662875439975,17.56064796447754,196791373,0.0,0.0
2022-06-30 00:00:00+08:00,17.354895050440796,18.38366428137297,17.328058675359564,18.33893585205078,191818525,0.0,0.0
2022-07-01 00:00:00+08:00,18.329988008953592,18.419446565015395,18.124234524407477,18.249475479125977,75831845,0.0,0.0
2022-07-04 00:00:00+08:00,18.097397974389864,18.204748591987926,17.766403507166185,18.079505920410156,76999918,0.0,0.0
2022-07-05 00:00:00+08:00,18.115288726313757,18.312096187104245,17.83796873468169,17.927427291870117,68728876,0.0,0.0
2022-07-06 00:00:00+08:00,17.891643980776827,18.025830969376624,17.274381785681587,17.41751480102539,85930553,0.0,0.0
2022-07-07 00:00:00+08:00,17.399623809714882,17.605377298369962,17.03284525818885,17.16703224182129,73125472,0.0,0.0
2022-07-08 00:00:00+08:00,17.167032708684527,17.435406683247926,17.086520175059484,17.24754524230957,46743404,0.0,0.0
2022-07-11 00:00:00+08:00,17.131248888719774,17.283327931858494,16.907603337414606,16.979169845581055,51024127,0.0,0.0
2022-07-12 00:00:00+08:00,16.96127879437605,17.202816413567668,16.9344424186527,17.023900985717773,48118123,0.0,0.0
2022-07-13 00:00:00+08:00,17.041789539307803,17.587485205281208,16.81814399833904,16.96127700805664,95041984,0.0,0.0
2022-07-14 00:00:00+08:00,16.85392910472115,16.916549586906097,16.370853888528426,16.451366424560547,83853614,0.0,0.0
2022-07-15 00:00:00+08:00,16.397691444643154,16.433475551192565,15.744646856637404,15.76253890991211,124755096,0.0,0.0
2022-07-18 00:00:00+08:00,15.869886559472,16.11142414070078,15.610458632666258,16.013019561767578,76264189,0.0,0.0
2022-07-19 00:00:00+08:00,16.04880567594806,16.093534104913655,15.762539635495772,15.923563003540039,56592864,0.0,0.0
2022-07-20 00:00:00+08:00,15.995128138641169,16.013020191201406,15.816212731878945,15.887779235839844,50684960,0.0,0.0
2022-07-21 00:00:00+08:00,15.789375550917555,15.851996032159313,15.39575890360918,15.467327117919922,98551935,0.0,0.0
2022-07-22 00:00:00+08:00,15.476270752526453,15.646241841421132,15.306301369911841,15.547837257385254,60168022,0.0,0.0
2022-07-25 00:00:00+08:00,15.556783024416239,15.905671222781322,15.521000625723431,15.655187606811523,67512871,0.0,0.0
2022-07-26 00:00:00+08:00,15.655187756025901,16.27244992245048,15.413650163997145,16.147207260131836,115735750,0.0,0.0
2022-07-27 00:00:00+08:00,16.00407416492129,16.057750322601994,15.771482600478356,15.887779235839844,59705091,0.0,0.0
2022-07-28 00:00:00+08:00,15.860940854095624,15.950399408908325,15.67307942464096,15.789374351501465,62719633,0.0,0.0
2022-07-29 00:00:00+08:00,15.708862735746264,15.816213349016378,15.368922255237772,15.395758628845215,80530398,0.0,0.0
2022-08-01 00:00:00+08:00,15.33313822043672,15.342084247107747,15.06476424542637,15.091602325439453,73200234,0.0,0.0
2022-08-02 00:00:00+08:00,14.984252150212244,14.984252150212244,14.599581523500476,14.778498649597168,68686869,0.0,0.0
2022-08-03 00:00:00+08:00,14.769551793725903,14.912684804057875,14.349098789160747,14.366989135742188,81500417,0.0,0.0
2022-08-04 00:00:00+08:00,14.384880784153856,14.599580293615254,14.331206333358514,14.519067764282227,38835684,0.0,0.0
2022-08-05 00:00:00+08:00,14.519068549956396,14.733768071035884,14.429609989603245,14.724822044372559,37714561,0.0,0.0
2022-08-08 00:00:00+08:00,14.760605977656237,15.028979949283402,14.492232006029072,14.554852485656738,59221079,0.0,0.0
2022-08-09 00:00:00+08:00,14.545905842819911,14.626418372152939,14.42066488887077,14.519067764282227,41747816,0.0,0.0
2022-08-10 00:00:00+08:00,14.447501328266352,14.51012180553192,14.331206399956011,14.402772903442383,42687575,0.0,0.0
2022-08-11 00:00:00+08:00,14.438556235510724,14.581689251737139,14.393827807795024,14.563798904418945,62211501,0.0,0.0
2022-08-12 00:00:00+08:00,14.501176422705436,14.671147515881929,14.411719569088438,14.653255462646484,53430166,0.0,0.0
2022-08-15 00:00:00+08:00,14.5816886896811,14.778497859116452,14.53696026368947,14.572744369506836,51121519,0.0,0.0
2022-08-16 00:00:00+08:00,14.671147475256818,14.993197607482587,14.653255422070918,14.787444114685059,79459023,0.0,0.0
2022-08-17 00:00:00+08:00,14.733768270101725,15.252625879624066,14.581689227330688,15.100546836853027,94424893,0.0,0.0
2022-08-18 00:00:00+08:00,15.09160225044585,15.09160225044585,14.823226570489,15.020035743713379,63900061,0.0,0.0
2022-08-19 00:00:00+08:00,14.984252964660003,15.476272528748675,14.876902341911064,15.21684455871582,71117015,0.0,0.0
2022-08-22 00:00:00+08:00,15.225789092049444,15.342084024525361,15.07371005340857,15.252625465393066,50415187,0.0,0.0
2022-08-23 00:00:00+08:00,15.252626254589318,15.26157228159344,14.903739732829502,15.082656860351562,58180137,0.0,0.0
2022-08-24 00:00:00+08:00,14.984251090843843,15.100546020188663,14.760605552174532,14.867956161499023,59417542,0.0,0.0
2022-08-25 00:00:00+08:00,15.187410161437354,15.339474202615357,14.807250058492345,15.04485034942627,72552478,0.976126,0.0
2022-08-26 00:00:00+08:00,15.120882370015272,15.272946411193274,14.902290537415187,15.04485034942627,64160665,0.0,0.0
2022-08-29 00:00:00+08:00,14.959314937721501,14.968819167420868,14.58865904317852,14.797746658325195,67140780,0.0,0.0
2022-08-30 00:00:00+08:00,14.731218513068729,15.139891316696515,14.702706731021483,15.101875305175781,59427615,0.0,0.0
2022-08-31 00:00:00+08:00,15.567570715065928,15.919219953436833,15.386995793905852,15.805171012878418,160465590,0.0,0.0
2022-09-01 00:00:00+08:00,15.919220671400305,16.346901951849954,15.6531076732598,16.004756927490234,130830401,0.0,0.0
2022-09-02 00:00:00+08:00,16.090292827378622,16.109301286699246,15.748147810593194,15.966739654541016,69680411,0.0,0.0
2022-09-05 00:00:00+08:00,16.02376413327936,16.508468942275844,15.890706738248374,16.318387985229492,93396757,0.0,0.0
2022-09-06 00:00:00+08:00,16.28037066627686,16.993171518460976,16.251859792347133,16.96466064453125,143822394,0.0,0.0
2022-09-07 00:00:00+08:00,16.78408517573383,16.936149223880623,16.536980644308674,16.651029586791992,88338610,0.0,0.0
2022-09-08 00:00:00+08:00,16.670038482208955,16.812598304483693,16.39442125476417,16.708053588867188,72336234,0.0,0.0
2022-09-09 00:00:00+08:00,16.62251603565579,17.477876715294446,16.546484015526715,17.249780654907227,141202545,0.0,0.0
2022-09-13 00:00:00+08:00,17.21176581756997,17.629941028378006,17.050197545702108,17.27829360961914,106021641,0.0,0.0
2022-09-14 00:00:00+08:00,17.10722089610669,17.553908789138564,16.955156855383226,17.021684646606445,74322985,0.0,0.0
2022-09-15 00:00:00+08:00,17.202262137798044,17.839031016353022,17.135734343623806,17.582422256469727,150884861,0.0,0.0
2022-09-16 00:00:00+08:00,17.439862386008826,17.667958456524502,17.021685350356872,17.107221603393555,114495897,0.0,0.0
2022-09-19 00:00:00+08:00,17.135733796264294,17.48738121502316,16.945652836626913,17.27829360961914,82831132,0.0,0.0
2022-09-20 00:00:00+08:00,17.278294507698988,17.38283922220814,16.565493591128874,16.689044952392578,100725375,0.0,0.0
2022-09-21 00:00:00+08:00,16.869621692159352,16.869621692159352,16.451444646869206,16.689044952392578,73451537,0.0,0.0
2022-09-22 00:00:00+08:00,16.660533549881855,16.83160424175061,16.35640364570688,16.622516632080078,60782030,0.0,0.0
2022-09-23 00:00:00+08:00,16.584501703989964,17.16424520468192,16.52747632667881,16.641525268554688,63261813,0.0,0.0
2022-09-26 00:00:00+08:00,16.812597241256423,17.183253118279794,16.546484260491784,16.574996948242188,70104464,0.0,0.0
2022-09-27 00:00:00+08:00,16.51797090839248,16.907637040990217,16.384915329734813,16.727060317993164,58377021,0.0,0.0
2022-09-28 00:00:00+08:00,16.613012135963935,16.91714022251075,16.42293298824537,16.594003677368164,60084653,0.0,0.0
2022-09-29 00:00:00+08:00,16.80309261049757,16.83160348482033,16.28037089070882,16.299379348754883,53710931,0.0,0.0
2022-09-30 00:00:00+08:00,16.670038500406115,17.126230657281855,16.403925502522018,16.945653915405273,86090478,0.0,0.0
2022-10-10 00:00:00+08:00,16.917140700612293,17.50639024450953,16.746070006654808,16.879125595092773,94803985,0.0,0.0
2022-10-11 00:00:00+08:00,16.87912523648511,16.88862946584967,15.909715594256228,16.1378116607666,88729965,0.0,0.0
2022-10-12 00:00:00+08:00,16.137811345383067,16.584501053055924,15.976243074835805,16.327892303466797,57958740,0.0,0.0
2022-10-13 00:00:00+08:00,16.175829081574978,16.29938044166613,15.605587991181418,15.966739654541016,70228592,0.0,0.0
2022-10-14 00:00:00+08:00,16.004756426886836,16.689044641456334,16.004756426886836,16.17582893371582,66315307,0.0,0.0
2022-10-17 00:00:00+08:00,16.061779594687046,16.185332763342227,15.539059670289747,15.776659965515137,89515229,0.0,0.0
2022-10-18 00:00:00+08:00,15.776660108187212,15.91921992406237,15.406002411616111,15.567570686340332,70268854,0.0,0.0
2022-10-19 00:00:00+08:00,15.491538992399144,15.73864352444095,15.367987632751465,15.367987632751465,69440597,0.0,0.0
2022-10-20 00:00:00+08:00,15.301459490093512,15.463027764571226,15.22542746755967,15.320467948913574,44992317,0.0,0.0
2022-10-21 00:00:00+08:00,15.491538210671642,15.662610709817724,15.272946378538919,15.386995315551758,65896956,0.0,0.0
2022-10-24 00:00:00+08:00,15.206419429262711,15.234932118281304,14.731218822098251,14.788243293762207,89302158,0.0,0.0
2022-10-25 00:00:00+08:00,14.731218733818585,14.949810576745133,14.617170697547357,14.778738975524902,59127836,0.0,0.0
2022-10-26 00:00:00+08:00,14.778739059292928,14.835762624565147,14.237009750967465,14.322546005249023,142607265,0.0,0.0
2022-10-27 00:00:00+08:00,14.322545596329098,14.408081848168528,14.14196976962501,14.151473999023438,106219858,0.0,0.0
2022-10-28 00:00:00+08:00,14.046928817852812,14.08494482779988,13.60024092756805,13.628752708435059,99699509,0.0,0.0
2022-10-31 00:00:00+08:00,13.381648514316968,13.400656972936934,12.478767576452013,12.849424362182617,179902012,0.0,0.0
2022-11-01 00:00:00+08:00,12.83041564719499,13.17255973815918,12.621327138419174,13.17255973815918,119725232,0.0,0.0
2022-11-02 00:00:00+08:00,12.972975849343854,13.391152879494019,12.830416033740464,13.220080375671387,97590232,0.0,0.0
2022-11-03 00:00:00+08:00,13.06801616939381,13.191568431032861,12.86843188618814,12.963472366333008,71606710,0.0,0.0
2022-11-04 00:00:00+08:00,12.906448113528908,13.39115293892886,12.877936331556326,13.343632698059082,107751438,0.0,0.0
2022-11-07 00:00:00+08:00,13.220079987752134,13.571728308112126,13.210575758624605,13.524208068847656,78028943,0.0,0.0
2022-11-08 00:00:00+08:00,13.495696554042755,13.837841558397253,13.410160302954132,13.55272102355957,84443873,0.0,0.0
2022-11-09 00:00:00+08:00,13.923377245741742,14.24651379941804,13.733297186630159,13.828337669372559,139348952,0.0,0.0
2022-11-10 00:00:00+08:00,13.685777138909172,13.7998260823631,13.476689524114503,13.61924934387207,64115572,0.0,0.0
2022-11-11 00:00:00+08:00,13.999409103789716,14.978322982788086,13.932881310480912,14.978322982788086,291165404,0.0,0.0
2022-11-14 00:00:00+08:00,15.386995853242492,16.004756267387943,15.19691488916093,15.577075004577637,285060628,0.0,0.0
2022-11-15 00:00:00+08:00,15.491538492379895,15.75765147508479,15.20641886378253,15.53905963897705,154225629,0.0,0.0
2022-11-16 00:00:00+08:00,15.339474426407767,15.434514906717183,14.940306765678516,15.073362350463867,107212847,0.0,0.0
2022-11-17 00:00:00+08:00,15.08286718567814,15.206419452494444,14.797746639669223,15.025843620300293,86226720,0.0,0.0
2022-11-18 00:00:00+08:00,14.997330607348696,15.13989133046096,14.807250549572219,14.873778343200684,67514748,0.0,0.0
2022-11-21 00:00:00+08:00,14.797746658325195,14.826259347423296,14.33205027953501,14.797746658325195,76322405,0.0,0.0
2022-11-22 00:00:00+08:00,15.016338712662687,15.158898526044311,14.626674376804607,14.826258659362793,82836874,0.0,0.0
2022-11-23 00:00:00+08:00,14.636177768793287,14.949810084812201,14.61717021656015,14.72171401977539,46741267,0.0,0.0
2022-11-24 00:00:00+08:00,15.234931857073386,15.367987444719287,14.97832309854507,15.225427627563477,131671722,0.0,0.0
2022-11-25 00:00:00+08:00,15.396500586122032,16.58450211860841,15.386996356332563,16.460948944091797,246898619,0.0,0.0
2022-11-28 00:00:00+08:00,16.052274661679277,16.44193898374784,15.805170147947406,16.2708683013916,146852135,0.0,0.0
2022-11-29 00:00:00+08:00,17.08821380749704,17.896055221557617,16.974166674186428,17.896055221557617,254560297,0.0,0.0
2022-11-30 00:00:00+08:00,18.05762207721827,18.71339938653886,17.58242149623884,17.7249813079834,274534174,0.0,0.0
2022-12-01 00:00:00+08:00,17.458870947522023,18.190678498274217,17.420854029173107,18.0576229095459,171925489,0.0,0.0
2022-12-02 00:00:00+08:00,17.582421370353806,17.810517430061267,16.898133191231423,17.477876663208008,181199684,0.0,0.0
2022-12-05 00:00:00+08:00,17.96258181247133,18.437782399112088,17.886549791118664,17.981590270996094,193712420,0.0,0.0
2022-12-06 00:00:00+08:00,17.86754145236561,18.304726937633816,17.534902489684402,18.228694915771484,111442351,0.0,0.0
2022-12-07 00:00:00+08:00,17.972086604701502,18.2191911350247,17.39234129076067,17.582422256469727,139679464,0.0,0.0
2022-12-08 00:00:00+08:00,17.629940762206324,18.532822587732873,17.610934116726643,18.418773651123047,151486793,0.0,0.0
2022-12-09 00:00:00+08:00,18.40927196013654,19.60677587162002,18.304727248520354,19.445207595825195,217733959,0.0,0.0
2022-12-12 00:00:00+08:00,19.11256851944223,19.245624106022298,18.39976762662659,18.48530387878418,115920179,0.0,0.0
2022-12-13 00:00:00+08:00,18.485304050327958,18.62786386766476,18.209686832429902,18.51381492614746,75261503,0.0,0.0
2022-12-14 00:00:00+08:00,18.43778305459509,18.627864021107527,18.105142269571548,18.295223236083984,79076358,0.0,0.0
2022-12-15 00:00:00+08:00,17.94357304087171,18.285718037362233,17.582421398934418,18.17167091369629,91582817,0.0,0.0
2022-12-16 00:00:00+08:00,18.39976700564337,18.808439793771253,18.086134695899283,18.418773651123047,97693763,0.0,0.0
2022-12-19 00:00:00+08:00,18.532822413622984,18.912982510840344,18.152662316405625,18.390262603759766,78133772,0.0,0.0
2022-12-20 00:00:00+08:00,17.867541561770764,18.209686568619453,17.534902597052767,17.782005310058594,67329949,0.0,0.0
2022-12-21 00:00:00+08:00,17.8960542557128,18.019605612255685,17.66795818865536,17.772502899169922,47129966,0.0,0.0
2022-12-22 00:00:00+08:00,17.99109491062368,18.114646268359998,17.68696681827605,17.801013946533203,41215556,0.0,0.0
